r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
5.73142839e+01,5.70642839e+01,1.46487344e-03,8.14833004e-06,0.00000000e+00,0.00000000e+00,3.13748273e-04,7.38379992e-06,4.22541292e-05,2.84088992e-06,2.02697162e+00,6.30015060e-03,8.08491845e+03,4.01255548e+01,1.77715593e-03,1.16049339e-05,0.00000000e+00,0.00000000e+00,6.90417998e+00,1.45766550e-02
5.74143090e+01,5.71643090e+01,1.46131675e-03,7.93902715e-06,0.00000000e+00,0.00000000e+00,3.11040474e-04,6.84163222e-06,4.10132994e-05,2.76401072e-06,2.02374211e+00,5.90347734e-03,8.06182196e+03,3.93534732e+01,1.77091391e-03,1.04157690e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75143340e+01,5.72643340e+01,1.45907557e-03,7.68638188e-06,0.00000000e+00,0.00000000e+00,3.12339579e-04,7.52669817e-06,4.04483713e-05,2.70274737e-06,2.01826734e+00,6.05932376e-03,8.04808452e+03,3.83710376e+01,1.77002960e-03,1.08092066e-05,0.00000000e+00,0.00000000e+00,6.90704998e+00,1.46392196e-02
5.76143590e+01,5.73643590e+01,1.45817963e-03,7.96086795e-06,0.00000000e+00,0.00000000e+00,3.06958336e-04,6.08440624e-06,4.00958527e-05,2.64302272e-06,2.01592964e+00,6.22187526e-03,8.04018990e+03,3.95616064e+01,1.76376949e-03,1.03475956e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.77143841e+01,5.74643841e+01,1.45914788e-03,7.44889667e-06,0.00000000e+00,0.00000000e+00,2.98289632e-04,5.44266844e-06,4.03371661e-05,3.02885111e-06,2.01494047e+00,5.91552034e-03,8.04161813e+03,3.67885300e+01,1.75609510e-03,9.09359967e-06,0.00000000e+00,0.00000000e+00,6.90923998e+00,1.48440047e-02
5.78144091e+01,5.75644091e+01,1.45652099e-03,7.76704417e-06,0.00000000e+00,0.00000000e+00,3.02224399e-04,6.40680573e-06,4.07082431e-05,3.53107482e-06,2.01174203e+00,5.91353772e-03,8.02414811e+03,3.84537106e+01,1.75738963e-03,1.00732973e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.79144342e+01,5.76644342e+01,1.46024483e-03,7.73841963e-06,0.00000000e+00,0.00000000e+00,3.05876468e-04,5.99335964e-06,4.02817983e-05,3.41156773e-06,2.01154656e+00,5.99134983e-03,8.03928959e+03,3.85553908e+01,1.76479004e-03,1.01077009e-05,0.00000000e+00,0.00000000e+00,6.91276998e+00,1.47898401e-02
5.80144592e+01,5.77644592e+01,1.46014659e-03,8.08316989e-06,0.00000000e+00,0.00000000e+00,3.07482342e-04,6.33500080e-06,3.98905017e-05,3.29839710e-06,2.01104861e+00,6.14176991e-03,8.03980838e+03,3.99699837e+01,1.76626338e-03,1.04261355e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.81144842e+01,5.78644842e+01,1.46028282e-03,8.23579400e-06,0.00000000e+00,0.00000000e+00,3.00187070e-04,5.35849306e-06,3.86886628e-05,2.50243200e-06,2.00636103e+00,6.44477341e-03,8.03234377e+03,4.08229295e+01,1.75914445e-03,1.03165706e-05,0.00000000e+00,0.00000000e+00,6.91159998e+00,1.46948080e-02
5.82145093e+01,5.79645093e+01,1.45891156e-03,8.10147197e-06,0.00000000e+00,0.00000000e+00,2.98023070e-04,4.94785306e-06,3.86483634e-05,2.46038630e-06,1.99943775e+00,5.88304741e-03,8.02200561e+03,3.99509279e+01,1.75560440e-03,1.03150793e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.83145343e+01,5.80645343e+01,1.45573186e-03,7.94517211e-06,0.00000000e+00,0.00000000e+00,2.99482240e-04,5.39661782e-06,3.74406662e-05,2.33301137e-06,1.99460088e+00,6.07304109e-03,8.00140727e+03,3.91319325e+01,1.75393010e-03,1.02896820e-05,0.00000000e+00,0.00000000e+00,6.91111998e+00,1.46533707e-02
5.84145593e+01,5.81645593e+01,1.45762109e-03,8.01292508e-06,0.00000000e+00,0.00000000e+00,3.03067729e-04,5.66288915e-06,3.63347959e-05,1.98131746e-06,1.99269693e+00,5.83066794e-03,8.00693999e+03,3.93857390e+01,1.75943837e-03,9.94475258e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.85145844e+01,5.82645844e+01,1.45563510e-03,7.80189353e-06,0.00000000e+00,0.00000000e+00,2.97787486e-04,4.95713696e-06,3.61916251e-05,1.99228373e-06,1.99135475e+00,5.69296497e-03,7.99454279e+03,3.79683576e+01,1.75218400e-03,9.67760499e-06,0.00000000e+00,0.00000000e+00,6.91255998e+00,1.50281307e-02
5.86146094e+01,5.83646094e+01,1.45784870e-03,8.12608749e-06,0.00000000e+00,0.00000000e+00,2.98506328e-04,5.29618819e-06,3.59153608e-05,1.98574440e-06,1.98657230e+00,5.77037579e-03,8.00217268e+03,3.98002080e+01,1.75512905e-03,1.03311287e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.87146345e+01,5.84646345e+01,1.45375183e-03,7.94015293e-06,0.00000000e+00,0.00000000e+00,3.00963794e-04,5.79348575e-06,3.55623253e-05,1.99596484e-06,1.98204513e+00,5.77882586e-03,7.97785224e+03,3.87887988e+01,1.75351799e-03,1.02587882e-05,0.00000000e+00,0.00000000e+00,6.91380998e+00,1.52046223e-02
5.88146595e+01,5.85646595e+01,1.45332279e-03,7.91361658e-06,0.00000000e+00,0.00000000e+00,3.06562527e-04,7.12024741e-06,3.51833377e-05,2.05566495e-06,1.97956433e+00,5.94589549e-03,7.96968887e+03,3.89847057e+01,1.75870636e-03,1.13874717e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.89146845e+01,5.86646845e+01,1.45065061e-03,8.07616084e-06,0.00000000e+00,0.00000000e+00,3.05941666e-04,6.53797122e-06,3.47771850e-05,2.01021132e-06,1.97691311e+00,6.04717641e-03,7.95371592e+03,3.95575925e+01,1.75543245e-03,1.17999685e-05,0.00000000e+00,0.00000000e+00,6.91817998e+00,1.52702085e-02
5.90147096e+01,5.87647096e+01,1.44540293e-03,7.91081390e-06,0.00000000e+00,0.00000000e+00,2.97860970e-04,5.11949552e-06,3.42739489e-05,1.97040110e-06,1.97272781e+00,6.19705186e-03,7.92733716e+03,3.85747198e+01,1.74211388e-03,1.03563340e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.91147346e+01,5.88647346e+01,1.44665544e-03,8.23699938e-06,0.00000000e+00,0.00000000e+00,2.99835095e-04,5.33621294e-06,3.40330274e-05,1.97085888e-06,1.97254020e+00,5.92073887e-03,7.93177898e+03,3.97261233e+01,1.74534758e-03,1.11720786e-05,0.00000000e+00,0.00000000e+00,6.91965998e+00,1.54485475e-02
5.92147596e+01,5.89647596e+01,1.44727946e-03,8.34776385e-06,0.00000000e+00,0.00000000e+00,2.96837697e-04,5.18871117e-06,3.36078484e-05,1.99628238e-06,1.97415989e+00,5.87830661e-03,7.93538045e+03,4.04818627e+01,1.74299067e-03,1.10043562e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.93147847e+01,5.90647847e+01,1.45159827e-03,8.21605277e-06,0.00000000e+00,0.00000000e+00,2.94249210e-04,5.14427801e-06,3.36165747e-05,2.11760387e-06,1.97573730e+00,6.09413607e-03,7.95610685e+03,3.99674923e+01,1.74471766e-03,1.09595556e-05,0.00000000e+00,0.00000000e+00,6.91984998e+00,1.53379660e-02
5.94148097e+01,5.91648097e+01,1.44397804e-03,8.12988879e-06,0.00000000e+00,0.00000000e+00,2.88109473e-04,4.56042366e-06,3.22705344e-05,1.83209067e-06,1.97173155e+00,5.81667293e-03,7.91793608e+03,3.96227542e+01,1.73099801e-03,1.02066569e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95148348e+01,5.92648348e+01,1.44119865e-03,7.81912058e-06,0.00000000e+00,0.00000000e+00,2.88872028e-04,5.00042802e-06,3.20171038e-05,1.79775576e-06,1.96664257e+00,5.91278940e-03,7.89719892e+03,3.85060740e+01,1.72900252e-03,9.84209319e-06,0.00000000e+00,0.00000000e+00,6.92162999e+00,1.52034858e-02
5.96148598e+01,5.93648598e+01,1.43843018e-03,7.97809174e-06,0.00000000e+00,0.00000000e+00,2.88340672e-04,4.59825634e-06,3.16616868e-05,1.78976776e-06,1.96386775e+00,6.09279667e-03,7.88082217e+03,3.91012401e+01,1.72570443e-03,9.87194250e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
